Timestamp,Open,High,Low,Close,Volume
2022-11-23 05:45:00,16186.0,16187.0,16186.0,16187.0,0.00956
2022-11-23 05:46:00,16180.0,16185.0,16178.0,16185.0,0.86990786
2022-11-23 05:47:00,16184.0,16184.0,16184.0,16184.0,0.00885
2022-11-23 05:48:00,16182.0,16182.0,16182.0,16182.0,0.00386
2022-11-23 05:49:00,16181.0,16181.0,16181.0,16181.0,0.01451
2022-11-23 05:50:00,16177.0,16179.0,16175.0,16175.0,1.17759322
2022-11-23 05:51:00,16180.0,16184.0,16175.0,16175.0,2.538627
2022-11-23 05:52:00,16179.0,16179.0,16179.0,16179.0,0.00893
2022-11-23 05:53:00,16180.0,16182.0,16173.0,16173.0,1.07357
2022-11-23 05:54:00,16177.0,16177.0,16177.0,16177.0,0.00557
2022-11-23 05:55:00,16173.0,16176.0,16172.0,16175.0,0.26409939
2022-11-23 05:56:00,16178.0,16178.0,16178.0,16178.0,0.00699
2022-11-23 05:57:00,16172.0,16173.0,16172.0,16173.0,0.20813682
2022-11-23 05:58:00,16175.0,16175.0,16173.0,16173.0,0.0377
2022-11-23 05:59:00,16175.0,16175.0,16173.0,16175.0,0.65238
2022-11-23 06:00:00,16172.0,16176.0,16164.0,16176.0,4.28090039
2022-11-23 06:01:00,16177.0,16185.0,16177.0,16185.0,0.20570407
2022-11-23 06:02:00,16179.0,16180.0,16179.0,16180.0,0.04634
2022-11-23 06:03:00,16165.0,16165.0,16154.0,16158.0,5.22928679
2022-11-23 06:04:00,16160.0,16160.0,16154.0,16154.0,1.1048884
2022-11-23 06:05:00,16153.0,16160.0,16153.0,16158.0,1.32995707
2022-11-23 06:06:00,16161.0,16163.0,16153.0,16157.0,0.57384361
2022-11-23 06:07:00,16160.0,16163.0,16160.0,16163.0,0.00338
2022-11-23 06:08:00,16159.0,16164.0,16159.0,16164.0,0.07529517
2022-11-23 06:09:00,16161.0,16166.0,16160.0,16166.0,0.04138316
2022-11-23 06:10:00,16167.0,16167.0,16164.0,16167.0,1.23509945
2022-11-23 06:11:00,16167.0,16173.0,16167.0,16170.0,0.75583373
2022-11-23 06:12:00,16166.0,16172.0,16165.0,16172.0,1.41925427
2022-11-23 06:13:00,16167.0,16167.0,16156.0,16161.0,0.24388
2022-11-23 06:14:00,16161.0,16161.0,16156.0,16157.0,0.05505
2022-11-23 06:15:00,16161.0,16163.0,16161.0,16163.0,0.0433278
2022-11-23 06:16:00,16165.0,16165.0,16165.0,16165.0,0.001
2022-11-23 06:17:00,16165.0,16165.0,16165.0,16165.0,0.0
2022-11-23 06:18:00,16165.0,16165.0,16165.0,16165.0,0.59465
2022-11-23 06:19:00,16165.0,16166.0,16165.0,16166.0,0.66834872
2022-11-23 06:20:00,16164.0,16172.0,16161.0,16172.0,1.17559145
2022-11-23 06:21:00,16174.0,16174.0,16159.0,16159.0,0.16996914
2022-11-23 06:22:00,16163.0,16163.0,16163.0,16163.0,0.53943
2022-11-23 06:23:00,16161.0,16161.0,16160.0,16161.0,0.08385587
2022-11-23 06:24:00,16160.0,16160.0,16150.0,16153.0,1.49172
2022-11-23 06:25:00,16153.0,16160.0,16153.0,16160.0,2.76756153
2022-11-23 06:26:00,16164.0,16165.0,16164.0,16165.0,0.5845
2022-11-23 06:27:00,16165.0,16165.0,16164.0,16165.0,0.88225
2022-11-23 06:28:00,16169.0,16169.0,16168.0,16168.0,1.18733
2022-11-23 06:29:00,16165.0,16166.0,16165.0,16165.0,0.8522
2022-11-23 06:30:00,16166.0,16176.0,16166.0,16176.0,0.86887038
2022-11-23 06:31:00,16175.0,16177.0,16174.0,16174.0,2.81531687
2022-11-23 06:32:00,16176.0,16183.0,16175.0,16179.0,3.12023994
2022-11-23 06:33:00,16183.0,16183.0,16183.0,16183.0,0.80100047
2022-11-23 06:34:00,16185.0,16189.0,16185.0,16189.0,2.48007072
2022-11-23 06:35:00,16189.0,16197.0,16189.0,16192.0,5.66995148
2022-11-23 06:36:00,16197.0,16207.0,16197.0,16204.0,4.60245846
2022-11-23 06:37:00,16205.0,16205.0,16195.0,16195.0,0.50323
2022-11-23 06:38:00,16194.0,16197.0,16187.0,16191.0,0.87692989
2022-11-23 06:39:00,16191.0,16191.0,16190.0,16190.0,0.8
2022-11-23 06:40:00,16194.0,16199.0,16192.0,16198.0,1.54021097
2022-11-23 06:41:00,16197.0,16198.0,16194.0,16196.0,0.6757206
2022-11-23 06:42:00,16193.0,16194.0,16187.0,16187.0,0.11004287
2022-11-23 06:43:00,16183.0,16186.0,16183.0,16183.0,0.59081142
2022-11-23 06:44:00,16188.0,16188.0,16187.0,16187.0,0.52632
2022-11-23 06:45:00,16184.0,16185.0,16182.0,16182.0,0.04014248
2022-11-23 06:46:00,16185.0,16196.0,16182.0,16195.0,1.40233556
2022-11-23 06:47:00,16195.0,16196.0,16194.0,16194.0,0.34865
2022-11-23 06:48:00,16194.0,16196.0,16194.0,16196.0,0.0191
2022-11-23 06:49:00,16194.0,16194.0,16186.0,16190.0,0.72866214
2022-11-23 06:50:00,16186.0,16187.0,16186.0,16187.0,0.0117
2022-11-23 06:51:00,16187.0,16193.0,16185.0,16185.0,1.08224778
2022-11-23 06:52:00,16192.0,16192.0,16192.0,16192.0,0.00532
2022-11-23 06:53:00,16193.0,16193.0,16191.0,16191.0,0.01929
2022-11-23 06:54:00,16190.0,16190.0,16190.0,16190.0,0.631
2022-11-23 06:55:00,16197.0,16197.0,16193.0,16193.0,2.19949
2022-11-23 06:56:00,16199.0,16199.0,16199.0,16199.0,0.00354
2022-11-23 06:57:00,16198.0,16198.0,16198.0,16198.0,0.00157
2022-11-23 06:58:00,16204.0,16207.0,16204.0,16206.0,0.79693
2022-11-23 06:59:00,16202.0,16203.0,16200.0,16200.0,1.15248886
2022-11-23 07:00:00,16201.0,16201.0,16201.0,16201.0,0.8698
2022-11-23 07:01:00,16204.0,16205.0,16204.0,16205.0,0.902
2022-11-23 07:02:00,16205.0,16214.0,16205.0,16214.0,3.55240304
2022-11-23 07:03:00,16215.0,16220.0,16215.0,16220.0,1.74461845
2022-11-23 07:04:00,16212.0,16212.0,16211.0,16211.0,0.00469
2022-11-23 07:05:00,16208.0,16208.0,16206.0,16206.0,0.01081
2022-11-23 07:06:00,16200.0,16200.0,16195.0,16198.0,1.15485767
2022-11-23 07:07:00,16196.0,16198.0,16193.0,16198.0,1.12050378
2022-11-23 07:08:00,16206.0,16211.0,16203.0,16211.0,0.61764272
2022-11-23 07:09:00,16212.0,16212.0,16206.0,16207.0,0.91291029
2022-11-23 07:10:00,16202.0,16202.0,16199.0,16200.0,0.19272864
2022-11-23 07:11:00,16201.0,16201.0,16201.0,16201.0,0.00147
2022-11-23 07:12:00,16196.0,16201.0,16194.0,16200.0,0.656363
2022-11-23 07:13:00,16207.0,16207.0,16203.0,16203.0,1.13299693
2022-11-23 07:14:00,16209.0,16211.0,16209.0,16211.0,0.06658
2022-11-23 07:15:00,16212.0,16212.0,16212.0,16212.0,0.0025
2022-11-23 07:16:00,16214.0,16222.0,16214.0,16222.0,4.37154915
2022-11-23 07:17:00,16224.0,16259.0,16224.0,16258.0,21.66565065
2022-11-23 07:18:00,16258.0,16352.0,16258.0,16305.0,46.69533087
2022-11-23 07:19:00,16313.0,16382.0,16313.0,16357.0,35.89947657
2022-11-23 07:20:00,16360.0,16367.0,16343.0,16359.0,7.11211712
2022-11-23 07:21:00,16350.0,16402.0,16350.0,16402.0,16.34719063
2022-11-23 07:22:00,16391.0,16402.0,16378.0,16402.0,2.34278799
2022-11-23 07:23:00,16397.0,16418.0,16393.0,16404.0,11.09318339
2022-11-23 07:24:00,16402.0,16407.0,16367.0,16377.0,11.42738235
2022-11-23 07:25:00,16377.0,16385.0,16365.0,16385.0,1.8860984
2022-11-23 07:26:00,16387.0,16390.0,16383.0,16386.0,1.47426061
2022-11-23 07:27:00,16392.0,16457.0,16392.0,16454.0,39.47569503
2022-11-23 07:28:00,16446.0,16446.0,16406.0,16406.0,11.87108972
2022-11-23 07:29:00,16417.0,16421.0,16400.0,16408.0,4.96662349
2022-11-23 07:30:00,16426.0,16451.0,16422.0,16422.0,15.75066188
2022-11-23 07:31:00,16421.0,16442.0,16412.0,16422.0,3.88390301
2022-11-23 07:32:00,16430.0,16446.0,16430.0,16446.0,3.28782078
2022-11-23 07:33:00,16442.0,16497.0,16442.0,16444.0,47.68358516
2022-11-23 07:34:00,16470.0,16470.0,16449.0,16454.0,8.86533311
2022-11-23 07:35:00,16449.0,16465.0,16440.0,16462.0,5.30733782
2022-11-23 07:36:00,16462.0,16462.0,16444.0,16445.0,2.03092623
2022-11-23 07:37:00,16458.0,16473.0,16458.0,16473.0,3.53397222
2022-11-23 07:38:00,16463.0,16463.0,16455.0,16455.0,0.65667
2022-11-23 07:39:00,16459.0,16459.0,16447.0,16457.0,1.30930327
2022-11-23 07:40:00,16470.0,16470.0,16453.0,16454.0,1.08824715
2022-11-23 07:41:00,16447.0,16447.0,16430.0,16431.0,8.08809313
2022-11-23 07:42:00,16431.0,16441.0,16431.0,16441.0,0.27503726
2022-11-23 07:43:00,16455.0,16455.0,16442.0,16442.0,0.52653
2022-11-23 07:44:00,16451.0,16452.0,16451.0,16452.0,0.52518
2022-11-23 07:45:00,16455.0,16463.0,16447.0,16447.0,7.11071711
2022-11-23 07:46:00,16461.0,16462.0,16461.0,16462.0,0.554
2022-11-23 07:47:00,16450.0,16451.0,16443.0,16443.0,1.69976
2022-11-23 07:48:00,16444.0,16444.0,16436.0,16442.0,0.95295533
2022-11-23 07:49:00,16461.0,16461.0,16461.0,16461.0,0.03285
2022-11-23 07:50:00,16461.0,16484.0,16461.0,16484.0,10.07268883
2022-11-23 07:51:00,16485.0,16485.0,16485.0,16485.0,0.0014
2022-11-23 07:52:00,16485.0,16489.0,16485.0,16489.0,3.08729763
2022-11-23 07:53:00,16477.0,16478.0,16468.0,16478.0,1.5100212
2022-11-23 07:54:00,16478.0,16482.0,16478.0,16482.0,0.02756
2022-11-23 07:55:00,16487.0,16489.0,16487.0,16489.0,0.5311949
2022-11-23 07:56:00,16482.0,16507.0,16482.0,16507.0,10.86666671
2022-11-23 07:57:00,16485.0,16485.0,16479.0,16484.0,2.80164288
2022-11-23 07:58:00,16479.0,16486.0,16475.0,16485.0,1.54373367
2022-11-23 07:59:00,16485.0,16485.0,16485.0,16485.0,0.003
2022-11-23 08:00:00,16493.0,16499.0,16492.0,16492.0,0.18428515
2022-11-23 08:01:00,16493.0,16493.0,16493.0,16493.0,0.861
2022-11-23 08:02:00,16477.0,16477.0,16451.0,16455.0,9.67379956
2022-11-23 08:03:00,16457.0,16467.0,16452.0,16462.0,1.17377191
2022-11-23 08:04:00,16462.0,16472.0,16462.0,16472.0,0.38455817
2022-11-23 08:05:00,16471.0,16479.0,16471.0,16479.0,1.94167618
2022-11-23 08:06:00,16480.0,16481.0,16477.0,16477.0,0.57302619
2022-11-23 08:07:00,16475.0,16478.0,16472.0,16478.0,3.80774216
2022-11-23 08:08:00,16470.0,16471.0,16463.0,16466.0,1.07554834
2022-11-23 08:09:00,16466.0,16469.0,16466.0,16467.0,1.15886851
2022-11-23 08:10:00,16468.0,16481.0,16468.0,16479.0,0.80444353
2022-11-23 08:11:00,16483.0,16483.0,16472.0,16479.0,0.52918531
2022-11-23 08:12:00,16479.0,16479.0,16451.0,16451.0,3.18134238
2022-11-23 08:13:00,16451.0,16453.0,16446.0,16452.0,5.55519761
2022-11-23 08:14:00,16462.0,16464.0,16458.0,16459.0,0.72635
2022-11-23 08:15:00,16457.0,16466.0,16457.0,16466.0,0.0438859
2022-11-23 08:16:00,16471.0,16471.0,16462.0,16462.0,0.5709009
2022-11-23 08:17:00,16462.0,16467.0,16462.0,16462.0,0.13320481
2022-11-23 08:18:00,16446.0,16446.0,16444.0,16444.0,1.32359287
2022-11-23 08:19:00,16448.0,16449.0,16448.0,16449.0,0.53047
2022-11-23 08:20:00,16449.0,16449.0,16449.0,16449.0,0.0
2022-11-23 08:21:00,16465.0,16465.0,16463.0,16465.0,0.60195508
2022-11-23 08:22:00,16455.0,16459.0,16454.0,16459.0,0.81022065
2022-11-23 08:23:00,16458.0,16463.0,16458.0,16463.0,0.35593631
2022-11-23 08:24:00,16464.0,16464.0,16455.0,16455.0,0.50805
2022-11-23 08:25:00,16463.0,16463.0,16463.0,16463.0,0.01055
2022-11-23 08:26:00,16469.0,16495.0,16468.0,16493.0,12.44525256
2022-11-23 08:27:00,16497.0,16523.0,16497.0,16523.0,11.7804004
2022-11-23 08:28:00,16513.0,16562.0,16513.0,16537.0,14.54197307
2022-11-23 08:29:00,16540.0,16540.0,16527.0,16527.0,1.56749013
2022-11-23 08:30:00,16533.0,16540.0,16519.0,16519.0,4.86644242
2022-11-23 08:31:00,16519.0,16519.0,16499.0,16500.0,9.53775013
2022-11-23 08:32:00,16503.0,16510.0,16497.0,16497.0,1.06238962
2022-11-23 08:33:00,16503.0,16505.0,16497.0,16499.0,1.07939014
2022-11-23 08:34:00,16505.0,16513.0,16497.0,16513.0,0.84575137
2022-11-23 08:35:00,16505.0,16510.0,16499.0,16502.0,0.60051286
2022-11-23 08:36:00,16508.0,16508.0,16502.0,16502.0,0.64487769
2022-11-23 08:37:00,16501.0,16510.0,16495.0,16501.0,3.4029414
2022-11-23 08:38:00,16495.0,16495.0,16493.0,16495.0,1.7167233
2022-11-23 08:39:00,16505.0,16505.0,16505.0,16505.0,1.059
2022-11-23 08:40:00,16510.0,16512.0,16508.0,16508.0,0.05044463
2022-11-23 08:41:00,16501.0,16506.0,16501.0,16503.0,0.02389831
2022-11-23 08:42:00,16499.0,16508.0,16499.0,16507.0,0.57116273
2022-11-23 08:43:00,16503.0,16507.0,16499.0,16502.0,2.51192265
2022-11-23 08:44:00,16502.0,16503.0,16494.0,16498.0,0.6123722
2022-11-23 08:45:00,16495.0,16518.0,16495.0,16510.0,0.57171761
2022-11-23 08:46:00,16510.0,16525.0,16510.0,16524.0,6.19157864
2022-11-23 08:47:00,16520.0,16524.0,16518.0,16524.0,1.18525908
2022-11-23 08:48:00,16527.0,16553.0,16527.0,16553.0,12.3986309
2022-11-23 08:49:00,16554.0,16555.0,16538.0,16547.0,3.89486758
2022-11-23 08:50:00,16544.0,16544.0,16533.0,16537.0,0.8867835
2022-11-23 08:51:00,16530.0,16538.0,16529.0,16538.0,0.94955429
2022-11-23 08:52:00,16531.0,16552.0,16529.0,16552.0,3.16325111
2022-11-23 08:53:00,16540.0,16549.0,16535.0,16536.0,11.31131364
2022-11-23 08:54:00,16534.0,16534.0,16528.0,16528.0,0.60561528
2022-11-23 08:55:00,16535.0,16550.0,16535.0,16543.0,1.24074328
2022-11-23 08:56:00,16542.0,16550.0,16537.0,16549.0,0.08687259
2022-11-23 08:57:00,16551.0,16551.0,16537.0,16537.0,0.01103394
2022-11-23 08:58:00,16536.0,16550.0,16536.0,16550.0,0.74363198
2022-11-23 08:59:00,16549.0,16558.0,16549.0,16558.0,2.52759454
2022-11-23 09:00:00,16556.0,16560.0,16548.0,16548.0,0.6034558
2022-11-23 09:01:00,16553.0,16560.0,16552.0,16560.0,0.56538239
2022-11-23 09:02:00,16557.0,16557.0,16551.0,16551.0,0.53094
2022-11-23 09:03:00,16550.0,16550.0,16533.0,16535.0,1.4616567
2022-11-23 09:04:00,16533.0,16533.0,16525.0,16525.0,3.7754809
2022-11-23 09:05:00,16526.0,16526.0,16515.0,16515.0,5.38716861
2022-11-23 09:06:00,16515.0,16524.0,16515.0,16522.0,0.05617312
2022-11-23 09:07:00,16522.0,16530.0,16521.0,16526.0,1.06039437
2022-11-23 09:08:00,16515.0,16524.0,16514.0,16520.0,0.92681573
2022-11-23 09:09:00,16525.0,16532.0,16524.0,16526.0,2.26910385
2022-11-23 09:10:00,16526.0,16527.0,16526.0,16527.0,0.0135635
2022-11-23 09:11:00,16527.0,16528.0,16522.0,16525.0,3.0552398
2022-11-23 09:12:00,16516.0,16516.0,16511.0,16513.0,1.81198032
2022-11-23 09:13:00,16512.0,16521.0,16512.0,16517.0,3.92806652
2022-11-23 09:14:00,16519.0,16519.0,16513.0,16518.0,1.21385099
2022-11-23 09:15:00,16518.0,16522.0,16513.0,16513.0,1.75928671
2022-11-23 09:16:00,16512.0,16516.0,16505.0,16505.0,5.40696224
2022-11-23 09:17:00,16505.0,16510.0,16503.0,16507.0,6.54290555
2022-11-23 09:18:00,16505.0,16506.0,16499.0,16499.0,2.28712473
2022-11-23 09:19:00,16499.0,16506.0,16499.0,16501.0,2.53645635
2022-11-23 09:20:00,16499.0,16503.0,16499.0,16503.0,0.04789748
2022-11-23 09:21:00,16504.0,16504.0,16503.0,16503.0,0.55613713
2022-11-23 09:22:00,16510.0,16511.0,16505.0,16505.0,0.62960687
2022-11-23 09:23:00,16504.0,16505.0,16497.0,16505.0,3.95486398
2022-11-23 09:24:00,16502.0,16503.0,16495.0,16499.0,7.23081519
2022-11-23 09:25:00,16500.0,16502.0,16495.0,16498.0,5.441171
2022-11-23 09:26:00,16498.0,16502.0,16498.0,16501.0,3.69572069
2022-11-23 09:27:00,16500.0,16501.0,16495.0,16495.0,3.28487451
2022-11-23 09:28:00,16496.0,16498.0,16493.0,16493.0,1.7943692
2022-11-23 09:29:00,16493.0,16494.0,16493.0,16494.0,0.95244
2022-11-23 09:30:00,16503.0,16506.0,16495.0,16495.0,2.00488
2022-11-23 09:31:00,16494.0,16496.0,16493.0,16496.0,2.08820382
2022-11-23 09:32:00,16493.0,16494.0,16491.0,16492.0,5.1108107
2022-11-23 09:33:00,16492.0,16494.0,16491.0,16492.0,3.80887718
2022-11-23 09:34:00,16492.0,16492.0,16481.0,16484.0,5.52328235
2022-11-23 09:35:00,16493.0,16493.0,16488.0,16488.0,0.15228022
2022-11-23 09:36:00,16489.0,16489.0,16488.0,16488.0,0.02905943
2022-11-23 09:37:00,16489.0,16489.0,16488.0,16488.0,0.12576507
2022-11-23 09:38:00,16485.0,16485.0,16485.0,16485.0,0.02561998
2022-11-23 09:39:00,16483.0,16488.0,16482.0,16488.0,0.98177648
2022-11-23 09:40:00,16485.0,16490.0,16484.0,16490.0,0.3309246
2022-11-23 09:41:00,16484.0,16489.0,16484.0,16489.0,0.08035
2022-11-23 09:42:00,16491.0,16491.0,16489.0,16489.0,0.10584
2022-11-23 09:43:00,16484.0,16484.0,16475.0,16475.0,4.57342958
2022-11-23 09:44:00,16473.0,16473.0,16471.0,16473.0,1.1415792
2022-11-23 09:45:00,16473.0,16477.0,16473.0,16477.0,0.0160918
2022-11-23 09:46:00,16480.0,16486.0,16480.0,16486.0,0.30675
2022-11-23 09:47:00,16485.0,16485.0,16477.0,16480.0,0.17716575
2022-11-23 09:48:00,16481.0,16481.0,16476.0,16477.0,0.05044504
2022-11-23 09:49:00,16475.0,16476.0,16473.0,16473.0,0.79125229
2022-11-23 09:50:00,16474.0,16480.0,16474.0,16479.0,0.0199603
2022-11-23 09:51:00,16478.0,16484.0,16478.0,16484.0,0.79629
2022-11-23 09:52:00,16489.0,16492.0,16489.0,16492.0,0.19297
2022-11-23 09:53:00,16483.0,16483.0,16483.0,16483.0,0.001
2022-11-23 09:54:00,16483.0,16485.0,16480.0,16484.0,2.91101932
2022-11-23 09:55:00,16484.0,16486.0,16484.0,16484.0,3.68295
2022-11-23 09:56:00,16486.0,16489.0,16486.0,16489.0,1.16394
2022-11-23 09:57:00,16489.0,16493.0,16489.0,16493.0,1.03781507
2022-11-23 09:58:00,16492.0,16496.0,16487.0,16487.0,0.92852126
2022-11-23 09:59:00,16484.0,16484.0,16481.0,16482.0,2.5326
2022-11-23 10:00:00,16487.0,16488.0,16484.0,16484.0,0.6523611
2022-11-23 10:01:00,16484.0,16484.0,16484.0,16484.0,2.26823
2022-11-23 10:02:00,16487.0,16487.0,16479.0,16479.0,0.91578
2022-11-23 10:03:00,16473.0,16473.0,16473.0,16473.0,0.69375694
2022-11-23 10:04:00,16471.0,16474.0,16467.0,16469.0,5.10338884
2022-11-23 10:05:00,16470.0,16488.0,16470.0,16488.0,0.66605351
2022-11-23 10:06:00,16482.0,16483.0,16482.0,16482.0,0.85736
2022-11-23 10:07:00,16490.0,16492.0,16489.0,16490.0,0.69697
2022-11-23 10:08:00,16491.0,16491.0,16486.0,16486.0,0.68697495
2022-11-23 10:09:00,16476.0,16477.0,16467.0,16471.0,5.65405532
2022-11-23 10:10:00,16471.0,16477.0,16471.0,16476.0,0.93035403
2022-11-23 10:11:00,16476.0,16476.0,16475.0,16476.0,0.38279
2022-11-23 10:12:00,16484.0,16484.0,16480.0,16483.0,0.96967
2022-11-23 10:13:00,16481.0,16481.0,16481.0,16481.0,0.02620524
2022-11-23 10:14:00,16482.0,16482.0,16482.0,16482.0,0.369
2022-11-23 10:15:00,16472.0,16476.0,16471.0,16476.0,0.75642441
2022-11-23 10:16:00,16473.0,16481.0,16473.0,16478.0,0.52207566
2022-11-23 10:17:00,16478.0,16481.0,16478.0,16479.0,1.23009
2022-11-23 10:18:00,16478.0,16484.0,16478.0,16481.0,0.61808969
2022-11-23 10:19:00,16478.0,16478.0,16475.0,16475.0,0.01
2022-11-23 10:20:00,16468.0,16474.0,16468.0,16473.0,1.09984231
2022-11-23 10:21:00,16473.0,16479.0,16473.0,16474.0,0.21055711
2022-11-23 10:22:00,16475.0,16477.0,16475.0,16475.0,2.2402
2022-11-23 10:23:00,16475.0,16478.0,16469.0,16471.0,3.19250188
2022-11-23 10:24:00,16467.0,16467.0,16465.0,16467.0,0.64655122
2022-11-23 10:25:00,16467.0,16480.0,16467.0,16471.0,6.26153036
2022-11-23 10:26:00,16466.0,16472.0,16466.0,16472.0,0.87308559
2022-11-23 10:27:00,16472.0,16473.0,16471.0,16473.0,0.37163117
2022-11-23 10:28:00,16471.0,16471.0,16471.0,16471.0,0.00747
2022-11-23 10:29:00,16471.0,16472.0,16469.0,16470.0,0.4651315
2022-11-23 10:30:00,16467.0,16468.0,16465.0,16465.0,0.56671211
2022-11-23 10:31:00,16465.0,16473.0,16465.0,16473.0,1.9590041
2022-11-23 10:32:00,16470.0,16470.0,16470.0,16470.0,0.00591
2022-11-23 10:33:00,16469.0,16473.0,16469.0,16473.0,0.00541
2022-11-23 10:34:00,16472.0,16472.0,16467.0,16467.0,0.01804
2022-11-23 10:35:00,16467.0,16471.0,16467.0,16471.0,0.693
2022-11-23 10:36:00,16472.0,16473.0,16472.0,16473.0,0.553
2022-11-23 10:37:00,16472.0,16479.0,16472.0,16479.0,0.61726644
2022-11-23 10:38:00,16481.0,16481.0,16478.0,16478.0,0.09688321
2022-11-23 10:39:00,16472.0,16473.0,16472.0,16473.0,0.53106
2022-11-23 10:40:00,16473.0,16482.0,16473.0,16479.0,2.17311957
2022-11-23 10:41:00,16485.0,16489.0,16483.0,16488.0,0.8774403
2022-11-23 10:42:00,16488.0,16491.0,16485.0,16491.0,0.02673471
2022-11-23 10:43:00,16491.0,16495.0,16491.0,16495.0,2.34474237
2022-11-23 10:44:00,16495.0,16503.0,16495.0,16503.0,2.62265763
2022-11-23 10:45:00,16503.0,16503.0,16491.0,16496.0,1.45853591
2022-11-23 10:46:00,16495.0,16495.0,16492.0,16493.0,0.51536842
2022-11-23 10:47:00,16492.0,16492.0,16491.0,16492.0,0.01824
2022-11-23 10:48:00,16494.0,16495.0,16494.0,16495.0,0.00354
2022-11-23 10:49:00,16495.0,16495.0,16485.0,16485.0,0.68058588
2022-11-23 10:50:00,16489.0,16492.0,16489.0,16492.0,0.542
2022-11-23 10:51:00,16492.0,16492.0,16477.0,16477.0,2.40205283
2022-11-23 10:52:00,16477.0,16477.0,16475.0,16476.0,1.75713153
2022-11-23 10:53:00,16476.0,16476.0,16476.0,16476.0,0.55826
2022-11-23 10:54:00,16475.0,16477.0,16475.0,16475.0,1.2153101
2022-11-23 10:55:00,16473.0,16474.0,16467.0,16470.0,4.20582471
2022-11-23 10:56:00,16468.0,16468.0,16453.0,16454.0,6.38812474
2022-11-23 10:57:00,16453.0,16453.0,16444.0,16444.0,5.05297369
2022-11-23 10:58:00,16442.0,16443.0,16434.0,16439.0,4.30793988
2022-11-23 10:59:00,16445.0,16445.0,16445.0,16445.0,0.00289
2022-11-23 11:00:00,16451.0,16451.0,16451.0,16451.0,0.00788
2022-11-23 11:01:00,16459.0,16461.0,16458.0,16458.0,0.82503
2022-11-23 11:02:00,16454.0,16454.0,16454.0,16454.0,0.516
2022-11-23 11:03:00,16455.0,16456.0,16455.0,16456.0,1.40832
2022-11-23 11:04:00,16455.0,16456.0,16448.0,16450.0,1.84417749
2022-11-23 11:05:00,16447.0,16448.0,16447.0,16448.0,0.0127
2022-11-23 11:06:00,16447.0,16447.0,16436.0,16441.0,1.67478647
2022-11-23 11:07:00,16439.0,16439.0,16436.0,16436.0,0.89493039
2022-11-23 11:08:00,16436.0,16452.0,16436.0,16452.0,0.05052621
2022-11-23 11:09:00,16455.0,16455.0,16451.0,16451.0,0.0204
2022-11-23 11:10:00,16448.0,16448.0,16447.0,16448.0,0.120413
2022-11-23 11:11:00,16438.0,16444.0,16438.0,16441.0,4.1063041
2022-11-23 11:12:00,16439.0,16440.0,16437.0,16437.0,2.39645866
2022-11-23 11:13:00,16437.0,16437.0,16432.0,16432.0,1.63457675
2022-11-23 11:14:00,16433.0,16435.0,16433.0,16435.0,1.26335383
2022-11-23 11:15:00,16437.0,16439.0,16437.0,16439.0,0.39070571
2022-11-23 11:16:00,16440.0,16441.0,16440.0,16441.0,0.00813
2022-11-23 11:17:00,16439.0,16439.0,16439.0,16439.0,0.52878252
2022-11-23 11:18:00,16444.0,16449.0,16444.0,16449.0,1.13467122
2022-11-23 11:19:00,16451.0,16451.0,16449.0,16449.0,0.6457
2022-11-23 11:20:00,16455.0,16456.0,16452.0,16452.0,2.039
2022-11-23 11:21:00,16441.0,16450.0,16441.0,16450.0,1.13560673
2022-11-23 11:22:00,16448.0,16448.0,16447.0,16448.0,0.03309
2022-11-23 11:23:00,16450.0,16453.0,16450.0,16453.0,0.94937
2022-11-23 11:24:00,16454.0,16454.0,16451.0,16451.0,1.6121
2022-11-23 11:25:00,16452.0,16454.0,16452.0,16454.0,0.49413
2022-11-23 11:26:00,16454.0,16458.0,16454.0,16458.0,1.3154856
2022-11-23 11:27:00,16459.0,16462.0,16459.0,16462.0,1.77836148
2022-11-23 11:28:00,16463.0,16468.0,16463.0,16468.0,2.45302482
2022-11-23 11:29:00,16465.0,16465.0,16464.0,16464.0,0.595
2022-11-23 11:30:00,16469.0,16469.0,16469.0,16469.0,0.00330755
2022-11-23 11:31:00,16469.0,16469.0,16469.0,16469.0,0.0
2022-11-23 11:32:00,16469.0,16469.0,16469.0,16469.0,0.0
2022-11-23 11:33:00,16466.0,16479.0,16466.0,16479.0,4.56017245
2022-11-23 11:34:00,16479.0,16489.0,16479.0,16487.0,3.63265
2022-11-23 11:35:00,16484.0,16489.0,16484.0,16489.0,0.56935
2022-11-23 11:36:00,16484.0,16486.0,16484.0,16484.0,0.42087535
2022-11-23 11:37:00,16486.0,16486.0,16480.0,16480.0,0.04465785
2022-11-23 11:38:00,16480.0,16480.0,16480.0,16480.0,0.0
2022-11-23 11:39:00,16480.0,16487.0,16472.0,16472.0,2.43510649
2022-11-23 11:40:00,16469.0,16470.0,16463.0,16463.0,0.8039439
2022-11-23 11:41:00,16463.0,16472.0,16462.0,16472.0,0.90117186
2022-11-23 11:42:00,16474.0,16477.0,16469.0,16470.0,0.65492
2022-11-23 11:43:00,16466.0,16472.0,16466.0,16472.0,0.51231752
2022-11-23 11:44:00,16470.0,16479.0,16470.0,16477.0,1.73926791
2022-11-23 11:45:00,16474.0,16481.0,16474.0,16481.0,2.86048
2022-11-23 11:46:00,16480.0,16482.0,16476.0,16476.0,3.04598184
